date,inflow (m3/d)
2020-01-28,40238.35394175492
2020-01-29,39924.64545777022
2020-01-30,39632.953707437126
2020-01-31,39338.56925601981
2020-02-01,39091.91357966297
2020-02-02,38868.60875462195
2020-02-03,38653.32576159528
2020-02-04,38452.83770042081
2020-02-05,38263.89918859061
2020-02-06,38104.55078512242
2020-02-07,37960.01150364479
2020-02-08,37788.36930254064
2020-02-09,37610.23144326945
2020-02-10,37449.51809528472
2020-02-11,37372.18771295703
2020-02-12,37282.626409985794
2020-02-13,37128.989781868535
2020-02-14,37094.74261688849
2020-02-15,37081.89100002011
2020-02-16,36991.35229010434
2020-02-17,36879.64849949665
2020-02-18,36725.70384751376
2020-02-19,36609.54851263679
2020-02-20,37358.220946938905
2020-02-21,37674.62873776192
2020-02-22,37064.716039442894
2020-02-23,36776.356035735735
2020-02-24,36460.8816134968
2020-02-25,36231.43343717241
2020-02-26,36104.90437717529
2020-02-27,36026.53322159552
2020-02-28,35963.12532226793
2020-02-29,35920.64885566431
2020-03-01,36125.3435588924
2020-03-02,36212.83065508624
2020-03-03,36038.86224991985
2020-03-04,38459.01628239255
2020-03-05,94788.04177738084
2020-03-06,167540.04813441282
2020-03-07,165230.6853198562
2020-03-08,129681.29183104284
2020-03-09,122194.00208440488
2020-03-10,645197.9991426604
2020-03-11,1135452.08409824
2020-03-12,1145378.9030433476
2020-03-13,1556238.2952920557
2020-03-14,1600555.450373614
2020-03-15,1071115.388836332
2020-03-16,682505.2894810764
2020-03-17,386249.834067795
2020-03-18,230763.17326647232
2020-03-19,170908.84937080528
2020-03-20,206874.4547867395
2020-03-21,558696.1193626168
2020-03-22,3134976.0140252174
2020-03-23,7282184.434630106
2020-03-24,10965724.97069672
2020-03-25,13535987.620367669
2020-03-26,13970601.22106191
2020-03-27,12959911.03786535
2020-03-28,10273680.974787794
2020-03-29,6622749.278829295
2020-03-30,3870974.452846119
2020-03-31,2200544.065019032
2020-04-01,1367755.3603007698
2020-04-02,955321.31286305
2020-04-03,729429.4714631753
2020-04-04,538184.506775428
2020-04-05,434750.4254335976
2020-04-06,1982277.536682529
2020-04-07,5571909.224543436
2020-04-08,8481707.119536936
2020-04-09,10507762.573810136
2020-04-10,13507965.473363904
2020-04-11,14850894.161473572
2020-04-12,13740394.948828043
2020-04-13,11447030.194131227
2020-04-14,7803731.520395751
2020-04-15,4628367.901532048
2020-04-16,2759492.964570657
2020-04-17,2394750.40882814
2020-04-18,3187805.556651083
2020-04-19,3385300.5261915126
2020-04-20,3095533.643662374
2020-04-21,3721054.8091457407
2020-04-22,3839415.658511532
2020-04-23,3696902.043751792
2020-04-24,3627899.7557696295
2020-04-25,2996331.144765641
2020-04-26,2804717.571661164
2020-04-27,3439161.936534337
2020-04-28,5367886.57116163
2020-04-29,10289962.397031393
2020-04-30,14260684.07882731
2020-05-01,13886142.985437114
2020-05-02,13354629.235796452
2020-05-03,11816451.143077437
2020-05-04,10525168.1486016
2020-05-05,9508654.21028977
2020-05-06,6832789.235920567
2020-05-07,4763523.268972241
2020-05-08,4281472.916478845
2020-05-09,4858225.047430534
2020-05-10,4334422.218979391
2020-05-11,4219175.150821039
2020-05-12,4751512.58906249
2020-05-13,6204748.024191709
2020-05-14,10248969.117942125
2020-05-15,20228167.43576879
2020-05-16,28917911.721160803
2020-05-17,28642588.29543593
2020-05-18,23155490.34737361
2020-05-19,16104280.336312464
2020-05-20,10393780.580953106
2020-05-21,5989252.252486763
2020-05-22,3578636.7331624315
2020-05-23,2358305.330869608
2020-05-24,1757412.39338541
2020-05-25,1403120.801154129
2020-05-26,1006854.9239763702
2020-05-27,914147.7187069004
2020-05-28,806657.4279041793
2020-05-29,2380425.00908194
2020-05-30,6025475.443166146
2020-05-31,7245886.5989297535
2020-06-01,6295243.845637536
2020-06-02,5032576.708661654
2020-06-03,3107825.337243336
2020-06-04,1956376.14989632
2020-06-05,1296549.3193642015
2020-06-06,835697.4457660024
2020-06-07,630416.1809355599
2020-06-08,599407.5823038846
2020-06-09,692384.3243585153
2020-06-10,653663.1286330483
2020-06-11,705111.4741408022
2020-06-12,759981.1280667757
2020-06-13,631531.5796359978
2020-06-14,476088.4294687767
2020-06-15,328416.7091983391
2020-06-16,238174.81978930303
2020-06-17,208127.6639518351
2020-06-18,231109.22009716893
2020-06-19,225520.72720043463
2020-06-20,178573.86644133192
2020-06-21,168919.42010714114
2020-06-22,666239.8335897204
2020-06-23,1325032.721708788
2020-06-24,1264096.5047206045
2020-06-25,1204952.58539195
2020-06-26,1872264.0631244213
2020-06-27,2464469.443145878
2020-06-28,2974259.4120949656
2020-06-29,3920372.159439041
2020-06-30,5995997.657089075
2020-07-01,8348579.596266888
2020-07-02,7766412.875500065
2020-07-03,5232005.451541148
2020-07-04,3828242.416957332
2020-07-05,3321380.460731834
2020-07-06,2555054.858189475
2020-07-07,1740055.801483651
2020-07-08,1192846.635829082
2020-07-09,822950.3612858829
2020-07-10,941776.446570968
2020-07-11,1318308.2230948138
2020-07-12,1348474.5415978627
2020-07-13,1283371.3513325187
2020-07-14,1109627.226196199
2020-07-15,767204.0822032798
2020-07-16,611192.7417697493
2020-07-17,665287.4233079
2020-07-18,1478668.977946565
2020-07-19,2624854.852139757
2020-07-20,3044199.1544424235
2020-07-21,3598499.0368233537
2020-07-22,4705812.51447361
2020-07-23,5427039.23944456
2020-07-24,5457413.548677459
2020-07-25,4477718.028418068
2020-07-26,3000024.29953637
2020-07-27,1882305.117576548
2020-07-28,1106478.962952523
2020-07-29,731178.839060988
2020-07-30,1537221.4865600723
2020-07-31,3144566.394575907
2020-08-01,3572540.625253508
2020-08-02,3859904.236589628
2020-08-03,5312601.498488339
2020-08-04,7063432.735676477
2020-08-05,7225087.110026849
2020-08-06,6602391.225558435
2020-08-07,10513053.538161175
2020-08-08,19501687.39924499
2020-08-09,29684874.99916254
2020-08-10,35271924.171646595
2020-08-11,34840022.35532611
2020-08-12,28614641.551891573
2020-08-13,18272633.201461334
2020-08-14,10139873.10778024
2020-08-15,5344672.777009836
2020-08-16,3038435.731880977
2020-08-17,2248443.7260441026
2020-08-18,1883520.042971613
2020-08-19,1468428.1238996324
2020-08-20,963865.4373857904
2020-08-21,563722.5061371961
2020-08-22,235958.37595804472
2020-08-23,116740.3235758721
2020-08-24,113558.68512675328
2020-08-25,158254.15957283755
2020-08-26,266405.9708945217
2020-08-27,413326.0909136597
2020-08-28,497519.6706715792
2020-08-29,431639.6045826103
2020-08-30,329408.72709223715
2020-08-31,262830.5575736185
2020-09-01,588057.2649488733
2020-09-02,1585576.296273318
2020-09-03,2495254.7281448403
2020-09-04,2555829.2727580657
2020-09-05,2896395.162509785
2020-09-06,3839838.549100673
2020-09-07,4565249.407629908
2020-09-08,5087265.061550788
2020-09-09,4548144.590374594
2020-09-10,3434437.8192796144
2020-09-11,2514261.0973388203
2020-09-12,1600768.0920436438
2020-09-13,1147288.2742375692
2020-09-14,1462289.883512632
2020-09-15,2111539.424049976
2020-09-16,2000423.4697104967
2020-09-17,1378863.8043007115
2020-09-18,875866.740218838
2020-09-19,641848.142964278
2020-09-20,2903538.0867124656
2020-09-21,6434618.6262558885
2020-09-22,7059547.84277748
2020-09-23,5422973.348884095
2020-09-24,3519310.284615996
2020-09-25,2008583.0023382376
2020-09-26,2281372.2968819914
2020-09-27,4113008.939382921
2020-09-28,4600789.856927712
2020-09-29,3475105.557022101
2020-09-30,2278953.6465148698
2020-10-01,1316400.867878871
2020-10-02,695583.2830948008
2020-10-03,415310.2367973572
2020-10-04,322301.80180265254
2020-10-05,281141.17939023254
2020-10-06,260079.9509385436
2020-10-07,210662.8278324979
2020-10-08,211236.89746458543
2020-10-09,1406952.3856177954
2020-10-10,2816496.781055216
2020-10-11,2966100.4739850904
2020-10-12,3167630.556165179
2020-10-13,2992872.1272779945
2020-10-14,2108280.061809176
2020-10-15,1478249.8159386087
2020-10-16,1194994.1077588266
2020-10-17,952320.6588638906
2020-10-18,691642.9140945098
2020-10-19,535985.2188214572
2020-10-20,359391.82155003987
2020-10-21,249563.2724072074
2020-10-22,190416.7579958344
2020-10-23,131847.3939445204
2020-10-24,102592.8852908438
2020-10-25,87811.63738051102
2020-10-26,80027.49434303718
2020-10-27,182000.69996118583
2020-10-28,503359.81784323935
2020-10-29,1288400.539436138
2020-10-30,2973652.539022148
2020-10-31,3764575.3029469526
2020-11-01,2964241.0520779267
2020-11-02,2132536.310010465
2020-11-03,1769909.579742555
2020-11-04,1537336.7667548642
2020-11-05,3544549.8433486912
2020-11-06,8486778.25907204
2020-11-07,10767986.004173618
2020-11-08,9058427.567334851
2020-11-09,6529373.250746725
2020-11-10,5414348.802975439
2020-11-11,4703899.341300936
2020-11-12,3193364.3965624627
2020-11-13,2227895.2680286667
2020-11-14,3165752.931735693
2020-11-15,5826086.701797398
2020-11-16,6634142.345199429
2020-11-17,9495206.41188386
2020-11-18,19307629.036559887
2020-11-19,27044370.13700508
2020-11-20,25474961.14001081
2020-11-21,18191283.3645777
2020-11-22,10816464.752512634
2020-11-23,5808346.044014391
2020-11-24,3023283.502130943
2020-11-25,1868660.0542281296
2020-11-26,1450156.7549416367
2020-11-27,1355269.8220899648
2020-11-28,1203319.9904000333
2020-11-29,955920.114683026
2020-11-30,723387.8463458606
2020-12-01,524619.8941718334
2020-12-02,427644.4714345186
2020-12-03,972055.8066521524
2020-12-04,3847700.326140504
2020-12-05,18803430.20231985
2020-12-06,32838128.52305046
2020-12-07,33656723.108821616
2020-12-08,30572444.17768028
2020-12-09,23158053.991595943
2020-12-10,14648647.893223716
2020-12-11,8357056.589202268
2020-12-12,4702516.561248424
2020-12-13,2904036.821144612
2020-12-14,2171124.6787010743
2020-12-15,1860603.7059255084
2020-12-16,1241250.9471060534
2020-12-17,958333.389923596
2020-12-18,768743.9421943817
2020-12-19,489794.15810529614
2020-12-20,318252.944301382
2020-12-21,244153.2804415605
2020-12-22,179000.1019886073
2020-12-23,154710.9441652079
2020-12-24,150686.72759455693
2020-12-25,133398.14657942325
2020-12-26,114093.06151661802
2020-12-27,96427.47617133362
2020-12-28,78856.06979577165
2020-12-29,68596.88575993033
2020-12-30,64489.96979683959
2020-12-31,63734.82250026288
2021-01-01,149858.12088753647
2021-01-02,394835.5087836243
2021-01-03,497682.4755970279
2021-01-04,380483.0817169831
2021-01-05,263629.42077198805
2021-01-06,203984.3962794497
2021-01-07,738836.258535706
2021-01-08,2184372.234682002
2021-01-09,3964178.168610533
2021-01-10,4933424.682619153
2021-01-11,4339496.074213388
2021-01-12,3170251.254530064
2021-01-13,2400302.689470388
2021-01-14,4941841.073877396
2021-01-15,8885554.542987501
2021-01-16,8937871.601426458
2021-01-17,6573473.118111228
2021-01-18,4102083.266811742
2021-01-19,2238580.368822986
2021-01-20,1143337.1525376004
2021-01-21,676237.0600868923
2021-01-22,526669.072481044
2021-01-23,469738.0685323453
2021-01-24,439905.1595631454
2021-01-25,287424.9592188081
2021-01-26,140714.158420061
2021-01-27,84331.64344314967
2021-01-28,69473.29121407289
2021-01-29,62086.81114629646
2021-01-30,57938.95638935465
2021-01-31,55275.32453754699
2021-02-01,53229.1836519199
2021-02-02,51496.34487407354
2021-02-03,50047.96992832192
2021-02-04,48767.66249209336
2021-02-05,47636.97611948129
2021-02-06,46634.6270708781
2021-02-07,45732.73808548594
2021-02-08,44919.43250680536
2021-02-09,44197.9725987158
2021-02-10,43547.34496821134
2021-02-11,42945.81790769551
2021-02-12,42391.84224551055
2021-02-13,41855.76254972646
2021-02-14,41344.200477152684
2021-02-15,40863.213259612174
2021-02-16,40415.32502913163
2021-02-17,40141.799836458646
2021-02-18,39908.37352823987
2021-02-19,39516.73525091017
2021-02-20,39130.439805333815
2021-02-21,39464.60606501007
2021-02-22,54811.70580471215
2021-02-23,79553.10064668693
2021-02-24,84109.6218470008
2021-02-25,113669.21529505488
2021-02-26,700878.4995941984
2021-02-27,1563951.6385913996
2021-02-28,1813920.9104299385
2021-03-01,1486698.1472410583
2021-03-02,974123.689031678
2021-03-03,563438.8232520267
2021-03-04,305561.89374179003
2021-03-05,188249.685325824
2021-03-06,146532.81095729858
2021-03-07,135026.5682027142
2021-03-08,137781.1776800968
2021-03-09,225112.1309737817
2021-03-10,2662515.4304386163
2021-03-11,15769939.293276737
2021-03-12,29746877.830134083
2021-03-13,28938098.41627798
2021-03-14,20363388.51822908
2021-03-15,11921547.589342851
2021-03-16,5899921.783921582
2021-03-17,2772714.674927149
2021-03-18,1654112.218018268
2021-03-19,1384800.1557173603
2021-03-20,1392707.3265205177
2021-03-21,2865402.3100385475
2021-03-22,8766653.734391028
2021-03-23,13122223.663375735
2021-03-24,11402583.255554836
2021-03-25,7999523.257414097
2021-03-26,4565662.144930389
2021-03-27,2312476.390251736
2021-03-28,1413529.7985544272
2021-03-29,2777600.364033228
2021-03-30,10816538.810355464
2021-03-31,16571853.420327064
2021-04-01,13633876.919821408
2021-04-02,9167880.16588764
2021-04-03,5219797.675502607
2021-04-04,2732688.1357128774
2021-04-05,1427420.0577075533
2021-04-06,987791.153226114
2021-04-07,840788.8282674608
2021-04-08,942342.6967028416
2021-04-09,1220145.350006207
2021-04-10,920719.6072758712
2021-04-11,547518.4617394938
2021-04-12,848321.560464279
2021-04-13,2562554.982426952
2021-04-14,4666483.934341029
2021-04-15,6311356.233974255
2021-04-16,9108094.372775909
2021-04-17,13658192.162299676
2021-04-18,17001965.713404723
2021-04-19,18081533.89854394
2021-04-20,19081666.056081846
2021-04-21,18245318.28606071
2021-04-22,13800521.2073976
2021-04-23,9220810.067043828
2021-04-24,6391776.054082359
2021-04-25,4302082.746842726
2021-04-26,4178745.122361983
2021-04-27,6146295.419045467
2021-04-28,9565203.20837386
2021-04-29,12862604.708441004
2021-04-30,13293985.69775185
2021-05-01,11783037.722123824
2021-05-02,9735059.825221889
2021-05-03,9128385.536670389
2021-05-04,12073791.94469435
2021-05-05,16034548.136971528
2021-05-06,17366984.514442645
2021-05-07,16036279.13812646
2021-05-08,16099853.08653872
2021-05-09,15947715.010430451
2021-05-10,12655760.370510353
2021-05-11,9805771.584493866
2021-05-12,7825076.913707999
2021-05-13,6298008.794098666
2021-05-14,8793840.229039412
2021-05-15,31539283.62830373
2021-05-16,53839901.27360501
2021-05-17,53136706.76482903
2021-05-18,43479427.78543078
2021-05-19,29001291.261612017
2021-05-20,16947007.356434494
2021-05-21,10268677.898985349
2021-05-22,6796570.228885427
2021-05-23,7803488.404180288
2021-05-24,12044913.276045509
2021-05-25,12910642.657257631
2021-05-26,15855598.11247054
2021-05-27,29206813.15204399
2021-05-28,38900986.49120071
2021-05-29,34140406.941967286
2021-05-30,22749946.54181258
2021-05-31,12732483.439381622
2021-06-01,6325510.065161276
2021-06-02,3225967.5850809827
2021-06-03,2343004.8264064994
2021-06-04,3805214.660412703
2021-06-05,6959066.812413733
2021-06-06,13395504.247422144
2021-06-07,20124113.91574196
2021-06-08,19459549.68549629
2021-06-09,13543934.19571713
2021-06-10,7895960.716174821
2021-06-11,4197544.804850896
2021-06-12,2152989.647613894
2021-06-13,1476415.9289407816
2021-06-14,3256706.2872808864
2021-06-15,6204785.065346002
2021-06-16,6858119.293483997
2021-06-17,5239759.114406063
2021-06-18,3324174.3766478407
2021-06-19,1917099.8310647204
2021-06-20,1016492.3472823272
2021-06-21,598061.6966111306
2021-06-22,442646.5450548562
2021-06-23,510283.9668109091
2021-06-24,2295182.814797212
2021-06-25,4077704.413368372
2021-06-26,3618954.17021326
2021-06-27,2489826.5353694754
2021-06-28,1454750.5064165364
2021-06-29,750726.7284008707
2021-06-30,506080.8943110539
2021-07-01,782467.3302134435
2021-07-02,1337953.8482359983
2021-07-03,1957194.0132006507
2021-07-04,2145636.1833496084
2021-07-05,4042106.909928023
2021-07-06,7279358.566437015
2021-07-07,11715644.595832665
2021-07-08,16750879.90031495
2021-07-09,17851844.90578512
2021-07-10,31000296.42209942
2021-07-11,46908102.84272435
2021-07-12,46309786.17868564
2021-07-13,37762600.255920745
2021-07-14,25616795.4875263
2021-07-15,16857935.51537396
2021-07-16,20357243.40541128
2021-07-17,44914908.29924135
2021-07-18,60944713.70051798
2021-07-19,52321954.03669242
2021-07-20,38712511.85010064
2021-07-21,24184607.477269344
2021-07-22,13126699.893592613
2021-07-23,6823366.69045472
2021-07-24,4149196.55685336
2021-07-25,3194666.243894762
2021-07-26,3110452.9104856034
2021-07-27,2729937.230595581
2021-07-28,1459662.471744353
2021-07-29,796791.1592581205
2021-07-30,509537.59244505
2021-07-31,336011.30061214213
2021-08-01,215643.07414888364
2021-08-02,161556.45432192934
2021-08-03,125752.04740991758
2021-08-04,104643.61326102732
2021-08-05,91290.58589612666
2021-08-06,141544.08114008635
2021-08-07,1231378.3344895137
2021-08-08,2656796.2174979146
2021-08-09,3378916.187213415
2021-08-10,3795398.803456487
2021-08-11,3786822.944401888
2021-08-12,3664026.1843847926
2021-08-13,3472568.1890214984
2021-08-14,3373927.472809629
2021-08-15,3314408.380901961
2021-08-16,3090423.9705618727
2021-08-17,2582825.5216892865
2021-08-18,2143007.8761346666
2021-08-19,3774157.316209156
2021-08-20,6137039.534308184
2021-08-21,5959764.337586788
2021-08-22,4513788.60171272
2021-08-23,6826275.595423025
2021-08-24,11890799.321032427
2021-08-25,12657287.082604283
2021-08-26,9418369.846371392
2021-08-27,8138000.267123074
2021-08-28,9095250.438154845
2021-08-29,9243893.65444321
2021-08-30,8292992.273646347
2021-08-31,6476488.14638942
2021-09-01,4368582.897512648
2021-09-02,2808804.943155227
2021-09-03,2452744.278606406
2021-09-04,3035377.5124049773
2021-09-05,3325707.670030084
2021-09-06,4283111.926391935
2021-09-07,5645310.675611679
2021-09-08,4860205.721623481
2021-09-09,3038796.7975051915
2021-09-10,1770816.2928856774
2021-09-11,898271.0359082115
2021-09-12,500920.93184948975
2021-09-13,393165.9191223504
2021-09-14,395838.4653169443
2021-09-15,361568.7869484114
2021-09-16,316600.15527462144
2021-09-17,242052.80771803792
2021-09-18,197145.0275167512
2021-09-19,407463.0217753829
2021-09-20,1177221.7178905352
2021-09-21,2809649.843566301
2021-09-22,4472905.516387611
2021-09-23,4705791.32712908
2021-09-24,3594060.434938911
2021-09-25,4446614.076949707
2021-09-26,6920692.739278247
2021-09-27,7066115.846184429
2021-09-28,6534249.080153213
2021-09-29,7106554.241931972
2021-09-30,6355941.746591545
2021-10-01,5654482.960861365
2021-10-02,8182628.178895178
2021-10-03,10481184.738234743
2021-10-04,15348735.25101208
2021-10-05,25681648.82370704
2021-10-06,33058406.44478291
2021-10-07,32649063.767920304
2021-10-08,25766442.72950152
2021-10-09,16954743.697544295
2021-10-10,11822844.730111232
2021-10-11,9873911.943898914
2021-10-12,9028642.197775764
2021-10-13,9096581.252942024
2021-10-14,7885556.213133865
2021-10-15,5623197.718142467
2021-10-16,5245443.708302296
2021-10-17,43559299.91512936
2021-10-18,75114008.46849737
2021-10-19,59080585.56056696
2021-10-20,39651227.42510768
2021-10-21,25023051.717905667
2021-10-22,21248506.521603927
2021-10-23,25208645.026944224
2021-10-24,32775671.60765113
2021-10-25,34542973.5831013
2021-10-26,28403684.104491744
2021-10-27,21080139.60016129
2021-10-28,17524138.755532723
2021-10-29,24928536.09938332
2021-10-30,31829303.14422734
2021-10-31,31641877.350078765
2021-11-01,29445813.004093383
2021-11-02,26503705.55858257
2021-11-03,26791022.8317772
2021-11-04,33045686.2090232
2021-11-05,38488337.26744066
2021-11-06,38162390.76774323
2021-11-07,33672836.255596764
2021-11-08,25421387.251230247
2021-11-09,19666707.013841
2021-11-10,21126963.802832283
2021-11-11,24708012.296805
2021-11-12,23324958.71714272
2021-11-13,17619838.32091013
2021-11-14,11516366.953461042
2021-11-15,7884749.234644294
2021-11-16,8034124.148291605
2021-11-17,9799830.760737056
2021-11-18,14348438.267677292
2021-11-19,20706470.588636868
2021-11-20,21396794.348323427
2021-11-21,16629422.004318692
2021-11-22,11098466.032888023
2021-11-23,6533371.615821159
2021-11-24,6499652.372919947
2021-11-25,11020468.298139157
2021-11-26,26094238.59568047
2021-11-27,41014134.92280742
2021-11-28,37711671.36000058
2021-11-29,25761826.77535322
2021-11-30,17033063.964351982
2021-12-01,15314999.273533892
2021-12-02,14577856.081998734
2021-12-03,11108484.099315995
2021-12-04,8468567.516256936
2021-12-05,6833669.073430934
2021-12-06,7419106.645557485
2021-12-07,10695372.399373904
2021-12-08,11830492.676445302
2021-12-09,9514087.93232595
2021-12-10,6590376.362004439
2021-12-11,4032664.669528751
2021-12-12,2206889.870431732
2021-12-13,1207884.4000939922
2021-12-14,836973.2223889127
2021-12-15,654608.8915690158
2021-12-16,565635.1997810561
2021-12-17,434845.0247250047
2021-12-18,237856.6409224171
2021-12-19,133507.12757606705
2021-12-20,94519.79433755076
2021-12-21,78994.01066290785
2021-12-22,66432.42187346169
2021-12-23,61550.78747709318
2021-12-24,58323.44577283724
2021-12-25,55833.5978543972
2021-12-26,53841.7934551592
2021-12-27,52222.489974400334
2021-12-28,50857.62154637258
2021-12-29,49669.14094210307
2021-12-30,48616.2681504959
2021-12-31,47641.83868844813
2022-01-01,46802.24685706989
2022-01-02,46367.779561595366
2022-01-03,46120.07381499925
2022-01-04,45457.36010112564
2022-01-05,44598.83642324559
2022-01-06,43835.13565378084
2022-01-07,43168.19866113964
2022-01-08,42681.52755920981
2022-01-09,42381.87930043042
2022-01-10,44230.11521938125
2022-01-11,46374.82594392563
2022-01-12,45339.98441434895
2022-01-13,43318.85560485706
2022-01-14,41752.93224409276
2022-01-15,40644.02895716434
2022-01-16,41284.14756691905
2022-01-17,42121.793392080326
2022-01-18,41308.71656821655
2022-01-19,40279.5121934356
2022-01-20,39500.69183153908
2022-01-21,38832.64189166617
2022-01-22,38434.818181953095
2022-01-23,38339.48907705013
2022-01-24,38306.34091382099
2022-01-25,38110.372411716926
2022-01-26,37871.754470115695
2022-01-27,37615.51384460596
2022-01-28,37456.62050419578
2022-01-29,37380.21639538298
2022-01-30,37263.423972224766
2022-01-31,37125.198323690965
2022-02-01,36995.15304526912
2022-02-02,36881.30287390439
2022-02-03,36776.44484642933
2022-02-04,36680.58850448868
2022-02-05,36590.02386087178
2022-02-06,36502.15876875071
2022-02-07,36431.95648437768
2022-02-08,36389.52185421649
2022-02-09,36879.46427235541
2022-02-10,38281.90476157752
2022-02-11,40086.94076152549
2022-02-12,44762.26106628896
2022-02-13,70982.28863285335
2022-02-14,112745.84170619992
2022-02-15,120076.5153849783
2022-02-16,100840.8208327684
2022-02-17,145663.78315181992
2022-02-18,187511.7107879065
2022-02-19,158134.24996773188
2022-02-20,121017.60291501094
2022-02-21,87657.07447887887
2022-02-22,65717.74216027919
2022-02-23,55227.222415052885
2022-02-24,50595.43109370789
2022-02-25,47911.024145355885
2022-02-26,59793.80442347015
2022-02-27,76154.76997700689
2022-02-28,273862.3601469166
2022-03-01,710869.3038304707
2022-03-02,869628.4520166116
2022-03-03,660008.1119963531
2022-03-04,423751.13784976833
2022-03-05,238568.8380953578
2022-03-06,130851.4566365418
2022-03-07,90108.84829881538
2022-03-08,141815.48319447032
2022-03-09,406335.67644638405
2022-03-10,708393.6091071082
2022-03-11,705243.8534523281
2022-03-12,503778.7914648757
2022-03-13,318790.82149624533
2022-03-14,185007.4576771042
2022-03-15,114061.39499956062
2022-03-16,95430.07385389724
2022-03-17,277377.4629331775
2022-03-18,803754.8057419669
2022-03-19,2681833.0040464737
2022-03-20,5321773.172094129
2022-03-21,6352126.140712997
2022-03-22,5290398.947421356
2022-03-23,3417971.802908446
2022-03-24,2071553.502883496
2022-03-25,2541712.4827253376
2022-03-26,4028777.378985685
2022-03-27,4005269.114996987
2022-03-28,3224845.242999046
2022-03-29,4143731.7877730615
2022-03-30,5544953.906821681
2022-03-31,5777712.471167194
2022-04-01,5567938.334512774
2022-04-02,4567670.587756179
2022-04-03,4371139.666857608
2022-04-04,6136095.180599752
2022-04-05,7335296.507804043
2022-04-06,6282981.095045694
2022-04-07,4933818.018575278
2022-04-08,5645359.068876668
2022-04-09,9013216.098355217
2022-04-10,17818589.142161936
2022-04-11,27426568.54711382
2022-04-12,34881556.89033112
2022-04-13,46002009.66185414
2022-04-14,53323650.09427308
2022-04-15,47983019.28031453
2022-04-16,34922622.9061124
2022-04-17,21754677.68721419
2022-04-18,15016519.450320365
2022-04-19,15839768.23021614
2022-04-20,17867458.53522394
2022-04-21,15873971.307904208
2022-04-22,11145222.1473606
2022-04-23,7032338.643907706
2022-04-24,5895837.984427866
2022-04-25,6883222.969408933
2022-04-26,6693461.649745169
2022-04-27,5584631.319700573
2022-04-28,4278203.557530222
2022-04-29,2747763.909976011
2022-04-30,1681424.7480076973
2022-05-01,1065427.293890443
2022-05-02,712957.3459927824
2022-05-03,775388.0292087417
2022-05-04,764551.5098517275
2022-05-05,557228.756299125
2022-05-06,459199.6056920376
2022-05-07,353565.189261888
2022-05-08,243335.7518287699
2022-05-09,198505.2295911737
2022-05-10,466579.3535177884
2022-05-11,2395064.2946888544
2022-05-12,4816052.372116785
2022-05-13,4775240.971456192
2022-05-14,3271684.9814249743
2022-05-15,2135899.605228512
2022-05-16,2045340.7697820256
2022-05-17,2055014.4782504216
2022-05-18,1464251.4426105674
2022-05-19,1011979.2349385708
2022-05-20,679169.5451506439
2022-05-21,537354.024034252
2022-05-22,510155.8812395274
2022-05-23,435825.13268897554
2022-05-24,334166.43827625964
2022-05-25,261518.2878293448
2022-05-26,219335.24319431136
2022-05-27,263132.66317291115
2022-05-28,281846.18950274703
2022-05-29,213312.0777344113
2022-05-30,177413.94936231073
2022-05-31,144783.01447478656
2022-06-01,144609.78566941826
2022-06-02,179851.098776713
2022-06-03,173290.39277074955
2022-06-04,134359.64540021136
2022-06-05,106945.1827537289
2022-06-06,105739.16093651771
2022-06-07,186935.5319630105
2022-06-08,223031.2200899729
2022-06-09,185724.3583915989
2022-06-10,159049.30789084526
2022-06-11,143625.82263630477
2022-06-12,173300.00585552165
2022-06-13,188243.0029939401
2022-06-14,195881.2907369314
2022-06-15,338498.6043366357
2022-06-16,2066971.101072716
2022-06-17,5257713.015716694
2022-06-18,8827952.514307681
2022-06-19,11040871.1482089
2022-06-20,9746753.94271724
2022-06-21,6736073.632170206
2022-06-22,4052083.751557456
2022-06-23,2206709.481967584
2022-06-24,1236719.6151139466
2022-06-25,839309.0708520766
2022-06-26,709017.49811309
2022-06-27,594308.3218290557
2022-06-28,461119.4678023494
2022-06-29,304329.7028628515
2022-06-30,182464.5286102056
2022-07-01,152630.22019977355
2022-07-02,153959.87555478196
2022-07-03,180585.0227640989
2022-07-04,283775.96269073675
2022-07-05,368887.9061846943
2022-07-06,394659.82508431823
2022-07-07,381716.5986398864
2022-07-08,337935.49316123204
2022-07-09,320464.5556565532
2022-07-10,317044.36532337376
2022-07-11,289856.18987756537
2022-07-12,275732.476035944
2022-07-13,322863.12208473106
2022-07-14,362992.0235747278
2022-07-15,330799.6713674626
2022-07-16,289012.88463377056
2022-07-17,275130.5768512824
2022-07-18,241680.0873417292
2022-07-19,221080.35472924367
2022-07-20,331683.27660422435
2022-07-21,596407.4518718994
2022-07-22,3335129.310262966
2022-07-23,9631720.069155
2022-07-24,16305744.116294324
2022-07-25,17964776.828402877
2022-07-26,13671755.830525097
2022-07-27,9119077.686667768
2022-07-28,8862783.94600217
2022-07-29,11697406.37797379
2022-07-30,12954163.73823698
2022-07-31,14498670.901791723
2022-08-01,18679381.16259172
2022-08-02,20699376.938466392
2022-08-03,17909590.279328223
2022-08-04,12571598.41518839
2022-08-05,8439015.672337035
2022-08-06,8551049.261333026
2022-08-07,10336284.880448028
2022-08-08,9343342.523500929
2022-08-09,6508979.330677851
2022-08-10,4020688.633129224
2022-08-11,2229304.767133097
